date,wp4,train,u,v,ws,wd
2010-04-10 07:00:00,0.402,1.0,3.63,-2.56,4.44,125.25
2010-04-10 08:00:00,0.17600000000000002,1.0,3.51,-2.26,4.17,122.77
2010-04-10 09:00:00,0.083,1.0,3.28,-1.55,3.63,115.29
2010-04-10 10:00:00,0.017,1.0,2.87,-0.28,2.88,95.57
2010-04-10 11:00:00,0.017,1.0,2.44,1.25,2.74,62.92
2010-04-10 12:00:00,0.044000000000000004,1.0,2.27,2.61,3.45,41.02
2010-04-10 13:00:00,0.121,1.0,2.66,2.65,3.76,45.16
2010-04-10 14:00:00,0.187,1.0,3.13,3.54,4.72,41.46
2010-04-10 15:00:00,0.264,1.0,3.22,4.28,5.36,36.94
2010-04-10 16:00:00,0.424,1.0,3.1,4.93,5.82,32.12
2010-04-10 17:00:00,0.562,1.0,2.92,5.68,6.38,27.25
2010-04-10 18:00:00,0.501,1.0,2.88,6.75,7.34,23.12
2010-04-10 19:00:00,0.6829999999999999,1.0,3.12,8.2,8.77,20.83
2010-04-10 20:00:00,0.843,1.0,3.65,9.33,10.01,21.38
2010-04-10 21:00:00,0.871,1.0,4.46,9.24,10.26,25.76
2010-04-10 22:00:00,0.97,1.0,5.46,7.37,9.18,36.53
2010-04-10 23:00:00,0.981,1.0,6.3,4.35,7.66,55.4
2010-04-11 00:00:00,0.826,1.0,6.56,1.1,6.65,80.46
2010-04-11 01:00:00,0.579,1.0,4.2,-1.23,4.38,106.38
2010-04-11 02:00:00,0.253,1.0,3.21,-2.86,4.3,131.7
2010-04-11 03:00:00,0.264,1.0,2.8,-3.64,4.59,142.41
2010-04-11 04:00:00,0.237,1.0,2.79,-3.77,4.69,143.44
2010-04-11 05:00:00,0.419,1.0,2.97,-3.53,4.61,139.87
2010-04-11 06:00:00,0.6940000000000001,1.0,3.11,-3.22,4.48,135.96
2010-04-11 07:00:00,0.733,1.0,3.03,-3.04,4.29,135.04
2010-04-11 08:00:00,0.435,1.0,2.77,-2.8,3.94,135.33
2010-04-11 09:00:00,0.187,1.0,2.41,-2.23,3.28,132.8
2010-04-11 10:00:00,0.05,1.0,2.04,-1.15,2.34,119.55
2010-04-11 11:00:00,0.0,1.0,1.78,0.11,1.78,86.37
2010-04-11 12:00:00,0.0,1.0,1.76,1.14,2.1,56.96
2010-04-11 13:00:00,0.006,1.0,2.05,0.62,2.14,73.07
2010-04-11 14:00:00,0.0,1.0,2.55,1.23,2.83,64.22
2010-04-11 15:00:00,0.017,1.0,3.38,1.62,3.75,64.44
2010-04-11 16:00:00,0.055,1.0,4.35,1.76,4.69,67.96
2010-04-11 17:00:00,0.07200000000000001,1.0,5.16,1.54,5.38,73.34
2010-04-11 18:00:00,0.083,1.0,5.48,0.82,5.54,81.44
2010-04-11 19:00:00,0.138,1.0,5.12,-0.42,5.14,94.67
2010-04-11 20:00:00,0.215,1.0,4.32,-1.77,4.66,112.25
2010-04-11 21:00:00,0.182,1.0,3.4,-2.68,4.33,128.28
2010-04-11 22:00:00,0.182,1.0,2.66,-2.82,3.88,136.6
2010-04-11 23:00:00,0.11599999999999999,1.0,2.21,-2.57,3.39,139.25
2010-04-12 00:00:00,0.027999999999999997,1.0,2.09,-2.51,3.27,140.17
2010-04-12 01:00:00,0.039,1.0,2.13,-3.44,4.04,148.18
2010-04-12 02:00:00,0.027999999999999997,1.0,2.55,-3.8,4.58,146.12
2010-04-12 03:00:00,0.132,1.0,2.39,-3.88,4.56,148.35
2010-04-12 04:00:00,0.14300000000000002,1.0,1.8,-3.74,4.15,154.34
2010-04-12 05:00:00,0.011000000000000001,1.0,0.92,-3.48,3.6,165.13
2010-04-12 06:00:00,0.0,1.0,-0.07,-3.21,3.21,181.17
2010-04-12 07:00:00,0.0,1.0,-1.03,-2.98,3.16,198.97
2010-04-12 08:00:00,0.0,1.0,-1.88,-2.72,3.3,214.64
2010-04-12 09:00:00,0.006,1.0,-2.56,-2.26,3.41,228.47
2010-04-12 10:00:00,0.0,1.0,-3.01,-1.56,3.39,242.54
2010-04-12 11:00:00,0.0,1.0,-3.2,-0.85,3.31,255.11
2010-04-12 12:00:00,0.0,1.0,-3.12,-0.45,3.15,261.84
2010-04-12 13:00:00,0.027999999999999997,1.0,-1.96,-1.78,2.65,227.77
2010-04-12 14:00:00,0.044000000000000004,1.0,-1.47,-1.87,2.38,218.11
2010-04-12 15:00:00,0.0,1.0,-0.74,-2.11,2.23,199.48
2010-04-12 16:00:00,0.0,1.0,0.08,-2.43,2.44,178.06
2010-04-12 17:00:00,0.0,1.0,0.85,-2.83,2.96,163.22
2010-04-12 18:00:00,0.011000000000000001,1.0,1.4,-3.27,3.56,156.79
2010-04-12 19:00:00,0.05,1.0,1.6,-3.72,4.05,156.68
2010-04-12 20:00:00,0.066,1.0,1.46,-4.03,4.28,160.02
2010-04-12 21:00:00,0.07200000000000001,1.0,1.04,-4.04,4.17,165.61
2010-04-12 22:00:00,0.083,1.0,0.39,-3.67,3.69,173.93
2010-04-12 23:00:00,0.066,1.0,-0.34,-3.06,3.08,186.41
2010-04-13 00:00:00,0.027999999999999997,1.0,-1.01,-2.41,2.62,202.76
2010-04-13 01:00:00,0.05,1.0,-1.57,-2.45,2.91,212.62
2010-04-13 02:00:00,0.027999999999999997,1.0,-1.88,-1.74,2.56,227.26
2010-04-13 03:00:00,0.044000000000000004,1.0,-2.11,-0.95,2.31,245.77
2010-04-13 04:00:00,0.027999999999999997,1.0,-2.26,-0.17,2.27,265.82
2010-04-13 05:00:00,0.0,1.0,-2.34,0.47,2.39,281.32
2010-04-13 06:00:00,0.011000000000000001,1.0,-2.35,0.8,2.48,288.84
2010-04-13 07:00:00,0.033,1.0,-2.3,0.75,2.42,287.98
2010-04-13 08:00:00,0.027999999999999997,1.0,-2.3,0.48,2.35,281.75
2010-04-13 09:00:00,0.0,1.0,-2.47,0.24,2.48,275.53
2010-04-13 10:00:00,0.0,1.0,-2.89,0.21,2.9,274.08
2010-04-13 11:00:00,0.05,1.0,-3.37,0.28,3.38,274.79
2010-04-13 12:00:00,0.033,1.0,-3.66,0.31,3.67,274.8
2010-04-13 13:00:00,0.055,1.0,-2.63,-1.93,3.26,233.7
2010-04-13 14:00:00,0.083,1.0,-2.44,-2.19,3.28,228.12
2010-04-13 15:00:00,0.006,1.0,-2.03,-2.58,3.28,218.15
2010-04-13 16:00:00,0.006,1.0,-1.51,-3.05,3.41,206.38
2010-04-13 17:00:00,0.033,1.0,-1.07,-3.57,3.73,196.74
2010-04-13 18:00:00,0.066,1.0,-0.89,-4.1,4.2,192.27
2010-04-13 19:00:00,0.171,1.0,-1.1,-4.61,4.73,193.43
2010-04-13 20:00:00,0.237,1.0,-1.58,-4.9,5.15,197.91
2010-04-13 21:00:00,0.242,1.0,-2.18,-4.8,5.28,204.42
2010-04-13 22:00:00,0.298,1.0,-2.74,-4.19,5.0,213.23
2010-04-13 23:00:00,0.298,1.0,-3.2,-3.22,4.54,224.83
2010-04-14 00:00:00,0.204,1.0,-3.52,-2.16,4.13,238.46
2010-04-14 01:00:00,0.14300000000000002,1.0,-3.13,-2.06,3.75,236.7
2010-04-14 02:00:00,0.209,1.0,-3.4,-0.96,3.53,254.24
2010-04-14 03:00:00,0.242,1.0,-3.42,-0.04,3.42,269.29
2010-04-14 04:00:00,0.226,1.0,-3.26,0.71,3.34,282.26
2010-04-14 05:00:00,0.165,1.0,-3.0,1.3,3.27,293.43
2010-04-14 06:00:00,0.083,1.0,-2.73,1.74,3.24,302.58
2010-04-14 07:00:00,0.05,1.0,-2.5,2.05,3.24,309.32
2010-04-14 08:00:00,0.066,1.0,-2.35,2.27,3.27,314.04
2010-04-14 09:00:00,0.171,1.0,-2.27,2.46,3.34,317.29
2010-04-14 10:00:00,0.105,1.0,-2.25,2.66,3.48,319.71
2010-04-14 11:00:00,0.14300000000000002,1.0,-2.24,2.89,3.66,322.27
2010-04-14 12:00:00,0.187,1.0,-2.14,3.17,3.83,326.01
2010-04-14 13:00:00,0.094,1.0,-2.23,2.94,3.69,322.83
2010-04-14 14:00:00,0.006,1.0,-1.67,2.88,3.33,329.8
2010-04-14 15:00:00,0.077,1.0,-0.96,2.72,2.89,340.66
2010-04-14 16:00:00,0.061,1.0,-0.14,2.5,2.5,356.69
2010-04-14 17:00:00,0.039,1.0,0.71,2.18,2.3,18.1
2010-04-14 18:00:00,0.033,1.0,1.58,1.78,2.38,41.52
2010-04-14 19:00:00,0.027999999999999997,1.0,2.37,1.3,2.7,61.37
2010-04-14 20:00:00,0.017,1.0,2.93,0.83,3.05,74.11
2010-04-14 21:00:00,0.05,1.0,3.05,0.52,3.1,80.24
2010-04-14 22:00:00,0.171,1.0,2.63,0.48,2.68,79.69
2010-04-14 23:00:00,0.253,1.0,1.94,0.74,2.08,69.09
2010-04-15 00:00:00,0.165,1.0,1.34,1.35,1.9,44.95
2010-04-15 01:00:00,0.198,1.0,0.8,2.16,2.3,20.2
2010-04-15 02:00:00,0.325,1.0,0.95,3.35,3.48,15.81
2010-04-15 03:00:00,0.441,1.0,0.93,3.96,4.07,13.25
2010-04-15 04:00:00,0.391,1.0,0.79,4.15,4.22,10.8
2010-04-15 05:00:00,0.413,1.0,0.58,4.07,4.11,8.12
2010-04-15 06:00:00,0.408,1.0,0.36,3.91,3.92,5.29
2010-04-15 07:00:00,0.325,1.0,0.18,3.8,3.8,2.67
2010-04-15 08:00:00,0.298,1.0,0.0,3.78,3.78,0.01
2010-04-15 09:00:00,0.34700000000000003,1.0,-0.21,3.83,3.84,356.88
2010-04-15 10:00:00,0.507,1.0,-0.44,3.97,4.0,353.66
2010-04-15 11:00:00,0.479,1.0,-0.47,4.23,4.26,353.66
2010-04-15 12:00:00,0.402,1.0,-0.02,4.67,4.67,359.81
2010-04-15 13:00:00,0.32,1.0,0.62,5.34,5.38,6.64
2010-04-15 14:00:00,0.209,1.0,1.76,5.25,5.54,18.51
2010-04-15 15:00:00,0.017,1.0,2.56,4.82,5.46,28.03
2010-04-15 16:00:00,0.006,1.0,3.11,4.18,5.21,36.61
2010-04-15 17:00:00,0.022000000000000002,1.0,3.49,3.57,4.99,44.3
2010-04-15 18:00:00,0.132,1.0,3.81,3.23,4.99,49.71
2010-04-15 19:00:00,0.32,1.0,4.14,3.3,5.29,51.45
2010-04-15 20:00:00,0.452,1.0,4.4,3.57,5.66,50.9
2010-04-15 21:00:00,0.474,1.0,4.47,3.76,5.84,49.93
2010-04-15 22:00:00,0.369,1.0,4.3,3.65,5.65,49.67
2010-04-15 23:00:00,0.391,1.0,4.06,3.38,5.29,50.18
2010-04-16 00:00:00,0.551,1.0,3.96,3.18,5.08,51.28
2010-04-16 01:00:00,0.617,1.0,4.4,2.52,5.07,60.19
2010-04-16 02:00:00,0.843,1.0,4.89,2.17,5.35,66.1
2010-04-16 03:00:00,0.7709999999999999,1.0,5.21,2.27,5.68,66.46
2010-04-16 04:00:00,0.645,1.0,5.36,2.65,5.98,63.75
2010-04-16 05:00:00,0.435,1.0,5.37,3.07,6.19,60.2
2010-04-16 06:00:00,0.6829999999999999,1.0,5.21,3.32,6.18,57.53
2010-04-16 07:00:00,0.777,1.0,4.92,3.2,5.87,57.01
2010-04-16 08:00:00,0.821,1.0,4.6,2.76,5.36,59.07
2010-04-16 09:00:00,0.738,1.0,4.37,2.1,4.85,64.33
2010-04-16 10:00:00,0.7929999999999999,1.0,4.33,1.32,4.52,73.02
2010-04-16 11:00:00,0.353,1.0,4.37,0.44,4.39,84.29
2010-04-16 12:00:00,0.083,1.0,4.37,-0.54,4.41,97.04
2010-04-16 13:00:00,0.08800000000000001,1.0,3.55,-2.41,4.29,124.14
2010-04-16 14:00:00,0.209,1.0,3.74,-3.15,4.89,130.11
2010-04-16 15:00:00,0.242,1.0,3.81,-3.63,5.26,133.62
2010-04-16 16:00:00,0.303,1.0,3.8,-3.94,5.48,136.02
2010-04-16 17:00:00,0.22,1.0,3.76,-4.23,5.66,138.37
2010-04-16 18:00:00,0.171,1.0,3.7,-4.65,5.94,141.45
2010-04-16 19:00:00,0.11599999999999999,1.0,3.69,-5.3,6.45,145.15
2010-04-16 20:00:00,0.242,1.0,3.83,-6.05,7.15,147.67
2010-04-16 21:00:00,0.606,1.0,4.26,-6.72,7.96,147.62
2010-04-16 22:00:00,0.782,1.0,5.07,-7.14,8.76,144.63
2010-04-16 23:00:00,0.579,1.0,6.12,-7.18,9.44,139.55
2010-04-17 00:00:00,0.628,1.0,7.22,-6.69,9.84,132.84
2010-04-17 01:00:00,0.7659999999999999,1.0,8.73,-4.81,9.96,118.85
2010-04-17 02:00:00,0.8370000000000001,1.0,9.49,-4.23,10.39,114.0
2010-04-17 03:00:00,0.7659999999999999,1.0,9.54,-4.01,10.35,112.81
2010-04-17 04:00:00,0.871,1.0,9.1,-4.08,9.97,114.15
2010-04-17 05:00:00,0.887,1.0,8.44,-4.33,9.49,117.15
2010-04-17 06:00:00,0.9420000000000001,1.0,7.88,-4.67,9.16,120.63
2010-04-17 07:00:00,0.948,1.0,7.63,-5.0,9.12,123.23
2010-04-17 08:00:00,0.904,1.0,7.58,-5.27,9.23,124.79
2010-04-17 09:00:00,0.8540000000000001,1.0,7.55,-5.42,9.29,125.67
2010-04-17 10:00:00,0.6890000000000001,1.0,7.4,-5.43,9.18,126.28
2010-04-17 11:00:00,0.7929999999999999,1.0,7.26,-5.44,9.07,126.84
2010-04-17 12:00:00,0.716,1.0,7.31,-5.6,9.21,127.47
2010-04-17 13:00:00,0.86,1.0,6.79,-5.82,8.94,130.61
2010-04-17 14:00:00,0.7709999999999999,1.0,7.41,-5.78,9.4,127.96
2010-04-17 15:00:00,0.634,1.0,7.64,-5.75,9.56,126.97
2010-04-17 16:00:00,0.507,1.0,7.55,-5.72,9.47,127.12
2010-04-17 17:00:00,0.639,1.0,7.25,-5.69,9.22,128.15
2010-04-17 18:00:00,0.556,1.0,6.83,-5.7,8.9,129.81
2010-04-17 19:00:00,0.556,1.0,6.39,-5.72,8.58,131.84
2010-04-17 20:00:00,0.584,1.0,5.88,-5.67,8.17,133.96
2010-04-17 21:00:00,0.634,1.0,5.23,-5.42,7.53,136.02
2010-04-17 22:00:00,0.645,1.0,4.41,-4.92,6.6,138.13
2010-04-17 23:00:00,0.639,1.0,3.51,-4.37,5.6,141.23
2010-04-18 00:00:00,0.716,1.0,2.67,-4.05,4.85,146.63
2010-04-18 01:00:00,0.7440000000000001,1.0,3.18,-5.15,6.05,148.33
2010-04-18 02:00:00,0.628,1.0,2.55,-5.36,5.93,154.54
2010-04-18 03:00:00,0.457,1.0,2.1,-5.53,5.91,159.21
2010-04-18 04:00:00,0.496,1.0,1.78,-5.66,5.93,162.5
2010-04-18 05:00:00,0.391,1.0,1.58,-5.73,5.95,164.55
2010-04-18 06:00:00,0.419,1.0,1.48,-5.74,5.92,165.54
2010-04-18 07:00:00,0.419,1.0,1.43,-5.67,5.85,165.81
2010-04-18 08:00:00,0.325,1.0,1.35,-5.56,5.72,166.36
2010-04-18 09:00:00,0.342,1.0,1.11,-5.45,5.56,168.47
2010-04-18 10:00:00,0.342,1.0,0.65,-5.36,5.4,173.07
2010-04-18 11:00:00,0.342,1.0,0.1,-5.32,5.32,178.95
2010-04-18 12:00:00,0.231,1.0,-0.38,-5.34,5.35,184.03
2010-04-18 13:00:00,0.138,1.0,-1.54,-4.92,5.16,197.37
2010-04-18 14:00:00,0.121,1.0,-1.29,-4.78,4.95,195.11
2010-04-18 15:00:00,0.094,1.0,-0.52,-4.83,4.85,186.18
2010-04-18 16:00:00,0.083,1.0,0.57,-4.98,5.02,173.43
2010-04-18 17:00:00,0.061,1.0,1.79,-5.17,5.47,160.86
2010-04-18 18:00:00,0.182,1.0,2.92,-5.29,6.04,151.11
2010-04-18 19:00:00,0.331,1.0,3.77,-5.28,6.49,144.49
2010-04-18 20:00:00,0.34700000000000003,1.0,4.24,-5.08,6.62,140.14
2010-04-18 21:00:00,0.446,1.0,4.29,-4.67,6.34,137.43
2010-04-18 22:00:00,0.435,1.0,3.89,-4.03,5.6,136.05
2010-04-18 23:00:00,0.375,1.0,3.27,-3.37,4.69,135.83
2010-04-19 00:00:00,0.298,1.0,2.72,-2.9,3.97,136.84
2010-04-19 01:00:00,0.275,1.0,4.3,-3.06,5.28,125.47
2010-04-19 02:00:00,0.358,1.0,3.55,-2.99,4.64,130.06
2010-04-19 03:00:00,0.512,1.0,2.57,-2.9,3.87,138.49
2010-04-19 04:00:00,0.573,1.0,1.48,-2.82,3.18,152.35
2010-04-19 05:00:00,0.325,1.0,0.51,-2.81,2.85,169.73
2010-04-19 06:00:00,0.055,1.0,-0.1,-2.93,2.94,181.92
2010-04-19 07:00:00,0.027999999999999997,1.0,-0.2,-3.22,3.23,183.52
2010-04-19 08:00:00,0.027999999999999997,1.0,-0.04,-3.52,3.52,180.61
2010-04-19 09:00:00,0.05,1.0,0.04,-3.65,3.65,179.35
2010-04-19 10:00:00,0.05,1.0,-0.2,-3.47,3.48,183.23
2010-04-19 11:00:00,0.05,1.0,-0.55,-3.15,3.19,189.85
2010-04-19 12:00:00,0.044000000000000004,1.0,-0.7,-2.89,2.97,193.59
2010-04-19 13:00:00,0.061,1.0,-0.41,-3.63,3.65,186.46
2010-04-19 14:00:00,0.077,1.0,0.21,-4.09,4.1,177.05
2010-04-19 15:00:00,0.165,1.0,0.78,-4.5,4.57,170.21
2010-04-19 16:00:00,0.298,1.0,1.28,-4.84,5.0,165.16
2010-04-19 17:00:00,0.264,1.0,1.75,-5.08,5.38,161.06
2010-04-19 18:00:00,0.259,1.0,2.2,-5.24,5.68,157.25
2010-04-19 19:00:00,0.281,1.0,2.63,-5.28,5.9,153.52
2010-04-19 20:00:00,0.27,1.0,2.89,-5.11,5.87,150.49
2010-04-19 21:00:00,0.248,1.0,2.79,-4.62,5.4,148.84
2010-04-19 22:00:00,0.171,1.0,2.24,-3.77,4.39,149.28
2010-04-19 23:00:00,0.05,1.0,1.53,-2.81,3.19,151.46
2010-04-20 00:00:00,0.006,1.0,1.03,-2.03,2.28,153.16
2010-04-20 01:00:00,0.022000000000000002,1.0,1.96,-2.3,3.02,139.66
2010-04-20 02:00:00,0.022000000000000002,1.0,2.13,-2.04,2.95,133.75
2010-04-20 03:00:00,0.027999999999999997,1.0,1.84,-1.75,2.54,133.66
2010-04-20 04:00:00,0.033,1.0,1.29,-1.46,1.94,138.57
2010-04-20 05:00:00,0.033,1.0,0.8,-1.17,1.42,145.82
2010-04-20 06:00:00,0.039,1.0,0.72,-0.94,1.18,142.31
2010-04-20 07:00:00,0.011000000000000001,1.0,1.28,-0.76,1.49,120.7
2010-04-20 08:00:00,0.017,1.0,2.1,-0.58,2.18,105.36
2010-04-20 09:00:00,0.017,1.0,2.72,-0.32,2.74,96.73
2010-04-20 10:00:00,0.017,1.0,2.76,0.04,2.76,89.1
2010-04-20 11:00:00,0.006,1.0,2.38,0.35,2.41,81.68
2010-04-20 12:00:00,0.0,1.0,1.89,0.38,1.93,78.58
2010-04-20 13:00:00,0.0,1.0,1.51,-0.46,1.58,107.02
2010-04-20 14:00:00,0.0,1.0,1.46,-0.88,1.71,120.97
2010-04-20 15:00:00,0.0,1.0,1.61,-1.26,2.04,128.08
2010-04-20 16:00:00,0.006,1.0,1.87,-1.59,2.46,130.44
2010-04-20 17:00:00,0.017,1.0,2.19,-1.88,2.88,130.68
2010-04-20 18:00:00,0.022000000000000002,1.0,2.5,-2.12,3.27,130.31
2010-04-20 19:00:00,0.011000000000000001,1.0,2.72,-2.29,3.56,130.12
2010-04-20 20:00:00,0.006,1.0,2.74,-2.34,3.61,130.52
2010-04-20 21:00:00,0.0,1.0,2.42,-2.18,3.26,132.11
2010-04-20 22:00:00,0.0,1.0,1.69,-1.76,2.44,136.2
2010-04-20 23:00:00,0.0,1.0,0.81,-1.1,1.37,143.72
2010-04-21 00:00:00,0.0,1.0,0.11,-0.26,0.29,157.46
2010-04-21 01:00:00,0.0,1.0,-0.22,0.56,0.6,338.89
2010-04-21 02:00:00,0.0,1.0,-0.31,1.09,1.14,344.18
2010-04-21 03:00:00,0.0,1.0,-0.28,1.63,1.66,350.38
2010-04-21 04:00:00,0.0,1.0,-0.15,2.15,2.16,355.97
2010-04-21 05:00:00,0.0,1.0,0.03,2.61,2.61,0.7
2010-04-21 06:00:00,0.039,1.0,0.24,2.97,2.98,4.61
2010-04-21 07:00:00,0.121,1.0,0.44,3.21,3.24,7.73
2010-04-21 08:00:00,0.193,1.0,0.58,3.34,3.39,9.91
2010-04-21 09:00:00,0.204,1.0,0.64,3.39,3.45,10.78
2010-04-21 10:00:00,0.11,1.0,0.63,3.36,3.42,10.56
2010-04-21 11:00:00,0.077,1.0,0.71,3.16,3.24,12.62
2010-04-21 12:00:00,0.061,1.0,1.11,2.67,2.89,22.58
2010-04-21 13:00:00,0.022000000000000002,1.0,2.67,0.69,2.76,75.51
2010-04-21 14:00:00,0.0,1.0,3.07,-0.36,3.09,96.74
2010-04-21 15:00:00,0.0,1.0,3.2,-1.25,3.43,111.32
2010-04-21 16:00:00,0.017,1.0,3.14,-2.0,3.72,122.5
2010-04-21 17:00:00,0.066,1.0,3.0,-2.67,4.02,131.66
2010-04-21 18:00:00,0.027999999999999997,1.0,2.92,-3.33,4.43,138.73
2010-04-21 19:00:00,0.11,1.0,2.97,-4.01,4.99,143.45
2010-04-21 20:00:00,0.369,1.0,3.0,-4.61,5.5,146.96
2010-04-21 21:00:00,0.46799999999999997,1.0,2.81,-5.03,5.76,150.81
2010-04-21 22:00:00,0.496,1.0,2.25,-5.16,5.63,156.4
2010-04-21 23:00:00,0.386,1.0,1.43,-5.02,5.22,164.16
2010-04-22 00:00:00,0.298,1.0,0.48,-4.68,4.7,174.2
2010-04-22 01:00:00,0.264,1.0,-0.46,-4.68,4.7,185.58
2010-04-22 02:00:00,0.231,1.0,-0.8,-4.08,4.16,191.12
2010-04-22 03:00:00,0.248,1.0,-0.98,-3.77,3.9,194.59
2010-04-22 04:00:00,0.198,1.0,-1.03,-3.67,3.81,195.74
2010-04-22 05:00:00,0.253,1.0,-0.99,-3.67,3.8,195.15
2010-04-22 06:00:00,0.17600000000000002,1.0,-0.89,-3.65,3.75,193.7
2010-04-22 07:00:00,0.154,1.0,-0.76,-3.53,3.61,192.17
2010-04-22 08:00:00,0.182,1.0,-0.68,-3.43,3.5,191.18
2010-04-22 09:00:00,0.22,1.0,-0.72,-3.51,3.58,191.53
2010-04-22 10:00:00,0.149,1.0,-0.91,-3.86,3.97,193.31
2010-04-22 11:00:00,0.154,1.0,-1.16,-4.34,4.49,194.96
2010-04-22 12:00:00,0.11599999999999999,1.0,-1.3,-4.72,4.9,195.42
2010-04-22 13:00:00,0.121,1.0,-0.9,-4.34,4.44,191.7
2010-04-22 14:00:00,0.044000000000000004,1.0,-0.36,-4.42,4.43,184.66
2010-04-22 15:00:00,0.044000000000000004,1.0,0.13,-4.57,4.57,178.35
2010-04-22 16:00:00,0.121,1.0,0.59,-4.74,4.78,172.93
2010-04-22 17:00:00,0.14300000000000002,1.0,1.06,-4.87,4.98,167.69
2010-04-22 18:00:00,0.138,1.0,1.61,-4.86,5.12,161.64
2010-04-22 19:00:00,0.11599999999999999,1.0,2.26,-4.68,5.2,154.24
2010-04-22 20:00:00,0.121,1.0,2.81,-4.36,5.19,147.17
2010-04-22 21:00:00,0.105,1.0,3.04,-3.95,4.98,142.42
2010-04-22 22:00:00,0.077,1.0,2.76,-3.51,4.47,141.8
2010-04-22 23:00:00,0.011000000000000001,1.0,2.04,-3.11,3.72,146.65
2010-04-23 00:00:00,0.0,1.0,1.01,-2.8,2.98,160.23
2010-04-23 01:00:00,0.0,1.0,0.67,-3.81,3.86,170.06
2010-04-23 02:00:00,0.011000000000000001,1.0,-0.13,-3.43,3.43,182.24
2010-04-23 03:00:00,0.0,1.0,-0.99,-2.57,2.75,201.05
2010-04-23 04:00:00,0.0,1.0,-1.8,-1.43,2.3,231.51
2010-04-23 05:00:00,0.0,1.0,-2.42,-0.3,2.43,262.87
2010-04-23 06:00:00,0.0,1.0,-2.65,0.53,2.7,281.28
2010-04-23 07:00:00,0.0,1.0,-2.4,0.85,2.55,289.5
2010-04-23 08:00:00,0.0,1.0,-1.92,0.84,2.09,293.55
2010-04-23 09:00:00,0.0,1.0,-1.53,0.75,1.7,296.24
2010-04-23 10:00:00,0.0,1.0,-1.46,0.79,1.66,298.51
2010-04-23 11:00:00,0.0,1.0,-1.57,0.85,1.79,298.37
2010-04-23 12:00:00,0.0,1.0,-1.66,0.76,1.82,294.51
2010-04-23 13:00:00,0.0,1.0,-2.05,-0.19,2.06,264.62
2010-04-23 14:00:00,0.0,1.0,-1.44,-0.5,1.53,250.89
2010-04-23 15:00:00,0.0,1.0,-0.73,-0.79,1.08,222.64
2010-04-23 16:00:00,0.0,1.0,0.03,-1.08,1.08,178.55
2010-04-23 17:00:00,0.0,1.0,0.77,-1.39,1.59,151.1
2010-04-23 18:00:00,0.0,1.0,1.43,-1.76,2.27,141.0
2010-04-23 19:00:00,0.039,1.0,1.94,-2.19,2.93,138.59
2010-04-23 20:00:00,0.066,1.0,2.24,-2.57,3.41,139.02
2010-04-23 21:00:00,0.017,1.0,2.27,-2.75,3.57,140.47
2010-04-23 22:00:00,0.006,1.0,1.98,-2.61,3.28,142.85
2010-04-23 23:00:00,0.0,1.0,1.33,-2.22,2.58,149.02
2010-04-24 00:00:00,0.0,1.0,0.29,-1.65,1.68,170.08
2010-04-24 01:00:00,0.0,1.0,-1.88,-1.51,2.41,231.27
2010-04-24 02:00:00,0.0,1.0,-2.78,-0.84,2.91,253.15
2010-04-24 03:00:00,0.039,1.0,-3.11,-0.03,3.11,269.42
2010-04-24 04:00:00,0.099,1.0,-3.01,0.84,3.13,285.65
2010-04-24 05:00:00,0.215,1.0,-2.65,1.67,3.13,302.21
2010-04-24 06:00:00,0.292,1.0,-2.2,2.33,3.21,316.66
2010-04-24 07:00:00,0.292,1.0,-1.81,2.74,3.29,326.59
2010-04-24 08:00:00,0.309,1.0,-1.58,2.96,3.36,331.95
2010-04-24 09:00:00,0.287,1.0,-1.59,3.07,3.46,332.67
2010-04-24 10:00:00,0.314,1.0,-1.89,3.16,3.68,329.12
2010-04-24 11:00:00,0.413,1.0,-2.39,3.28,4.06,323.85
2010-04-24 12:00:00,0.551,1.0,-2.97,3.45,4.55,319.35
2010-04-24 13:00:00,0.38,1.0,-3.67,3.49,5.07,313.59
2010-04-24 14:00:00,0.204,1.0,-3.73,3.45,5.08,312.7
2010-04-24 15:00:00,0.237,1.0,-3.95,3.22,5.1,309.19
2010-04-24 16:00:00,0.413,1.0,-4.24,2.89,5.13,304.29
2010-04-24 17:00:00,0.46799999999999997,1.0,-4.46,2.55,5.14,299.71
2010-04-24 18:00:00,0.342,1.0,-4.48,2.29,5.04,297.11
2010-04-24 19:00:00,0.193,1.0,-4.22,2.21,4.76,297.59
2010-04-24 20:00:00,0.16,1.0,-3.82,2.21,4.42,300.07
2010-04-24 21:00:00,0.061,1.0,-3.49,2.21,4.14,302.37
2010-04-24 22:00:00,0.061,1.0,-3.38,2.12,3.99,302.05
2010-04-24 23:00:00,0.044000000000000004,1.0,-3.44,1.88,3.92,298.62
2010-04-25 00:00:00,0.083,1.0,-3.56,1.46,3.85,292.22
2010-04-25 01:00:00,0.336,1.0,-4.19,0.03,4.19,270.46
2010-04-25 02:00:00,0.34700000000000003,1.0,-4.15,-0.33,4.16,265.43
2010-04-25 03:00:00,0.397,1.0,-4.23,-0.39,4.25,264.7
2010-04-25 04:00:00,0.46799999999999997,1.0,-4.4,-0.26,4.41,266.57
2010-04-25 05:00:00,0.325,1.0,-4.62,-0.12,4.62,268.54
